,tweet_id,author_id,user_screen_name,user_id,user_name,user_created_at,user_followers_count,user_following_count,user_favourites_count,user_statuses_count,user_location,user_profile_image_url_https,full_text,full_text_clean,full_text_norm,text_sentiment,created_at,formatted_date,permalink,reply_count,retweet_count,favorite_count,total_engagement,potential_reach,engagement_rate,entities_user_mentions,entities_hashtags,geo,urls
604,1203155392487800833,931509458047352834,Po Bus Jogja,931509458047352834,pobusjogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/964547320355287040/jDKZ0VeN_bigger.jpg,"Sewa Bus Jogja, Solo, Magelang, Semarang, Kebumen, Purworejo http://bit.ly/ayonaikbus M i t a t r a n s p o r t . c o m Telp/WA 0852-2277-8145 Big Bus Pariwisata Seat 50 pic.twitter.com/AIwUFkQW2l","Sewa Bus Jogja, Solo, Magelang, Semarang, Kebumen, Purworejo http://bit.ly/ayonaikbus M i t a t r a n s p o r t . c o m Telp/WA 0852-2277-8145 Big Bus Pariwisata Seat 50 pic.twitter.com/AIwUFkQW2l","Sewa Bus Jogja, Solo, Magelang, Semarang, Kebumen, Purworejo http://bit.ly/ayonaikbus M i t a t r a n s p o r t . c o m Telp/WA 0852-2277-8145 Big Bus Pariwisata Seat 50 pic.twitter.com/AIwUFkQW2l","Sewa Bus Jogja, Solo, Magelang, Semarang, Kebumen, Purworejo http://bit.ly/ayonaikbus M i t a t r a n s p o r t . c o m Telp/WA 0852-2277-8145 Big Bus Pariwisata Seat 50 pic.twitter.com/AIwUFkQW2l",2019-12-07 10:32:53,2019-12-07 10:32:53,https://twitter.com/pobusjogja/status/1203155392487800833,0,0,0,0,0,0.0,,,,http://bit.ly/ayonaikbus
605,1203104325280530432,122918118,MMTC Radio Jogja,122918118,mmtcradiojogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/1213445736748077056/5IPNTlf1_bigger.jpg,Citra Pariwisata Tak Bisa Dibentuk secara Instan https://bit.ly/2LsRokc Via @Harian_Jogja #Regional #TopReport #SNOW,Citra Pariwisata Tak Bisa Dibentuk secara Instan https://bit.ly/2LsRokc Via @Harian_Jogja #Regional #TopReport #SNOW,Citra Pariwisata Tak Bisa Dibentuk secara Instan https://bit.ly/2LsRokc Via @Harian_Jogja #Regional #TopReport #SNOW,Citra Pariwisata Tak Bisa Dibentuk secara Instan https://bit.ly/2LsRokc Via @Harian_Jogja #Regional #TopReport #SNOW,2019-12-07 07:09:58,2019-12-07 07:09:58,https://twitter.com/mmtcradiojogja/status/1203104325280530432,0,0,0,0,0,0.0,@Harian_Jogja,#Regional #TopReport #SNOW,,https://bit.ly/2LsRokc
606,1203079055433555969,118371948,Harian Jogja,118371948,Harian_Jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/997888945290559488/bpbK1yYQ_bigger.jpg,Citra Pariwisata Tak Bisa Dibentuk secara Instan https://jogjapolitan.harianjogja.com/read/2019/12/07/513/1026521/citra-pariwisata-tak-bisa-dibentuk-secara-instan?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/FpWyZIuMps,Citra Pariwisata Tak Bisa Dibentuk secara Instan https://jogjapolitan.harianjogja.com/read/2019/12/07/513/1026521/citra-pariwisata-tak-bisa-dibentuk-secara-instan?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/FpWyZIuMps,Citra Pariwisata Tak Bisa Dibentuk secara Instan https://jogjapolitan.harianjogja.com/read/2019/12/07/513/1026521/citra-pariwisata-tak-bisa-dibentuk-secara-instan?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/FpWyZIuMps,Citra Pariwisata Tak Bisa Dibentuk secara Instan https://jogjapolitan.harianjogja.com/read/2019/12/07/513/1026521/citra-pariwisata-tak-bisa-dibentuk-secara-instan?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/FpWyZIuMps,2019-12-07 05:29:33,2019-12-07 05:29:33,https://twitter.com/Harian_Jogja/status/1203079055433555969,0,0,0,0,0,0.0,,,,https://jogjapolitan.harianjogja.com/read/2019/12/07/513/1026521/citra-pariwisata-tak-bisa-dibentuk-secara-instan?utm_source=dlvr.it&utm_medium=twitter
607,1202998419712724993,1202991331246608385,"adaibu""guys",1202991331246608385,han_cece,,0,0,0,0,,https://pbs.twimg.com/profile_images/1216710121620791297/20MlOHSN_bigger.jpg,Ta d sangka d gunung merapi ada pariwisata indah elok nyaman n yg pntg 1 cocok pas bgt buat foto2 Buat kalian yg suka foto2 nih Recomended deh #JOGJA #Merapi #gunung #cangkringan #thelostworldcastle #foto #Hits #rumahpohon #Wisata #wisataindonesia #jogjahitspic.twitter.com/BX0oeEM1VM,Ta d sangka d gunung merapi ada pariwisata indah elok nyaman n yg pntg 1 cocok pas bgt buat foto2 Buat kalian yg suka foto2 nih Recomended deh #JOGJA #Merapi #gunung #cangkringan #thelostworldcastle #foto #Hits #rumahpohon #Wisata #wisataindonesia #jogjahitspic.twitter.com/BX0oeEM1VM,Ta d sangka d gunung merapi ada pariwisata indah elok nyaman n yg pntg 1 cocok pas bgt buat foto2 Buat kalian yg suka foto2 nih Recomended deh #JOGJA #Merapi #gunung #cangkringan #thelostworldcastle #foto #Hits #rumahpohon #Wisata #wisataindonesia #jogjahitspic.twitter.com/BX0oeEM1VM,Ta d sangka d gunung merapi ada pariwisata indah elok nyaman n yg pntg 1 cocok pas bgt buat foto2 Buat kalian yg suka foto2 nih Recomended deh #JOGJA #Merapi #gunung #cangkringan #thelostworldcastle #foto #Hits #rumahpohon #Wisata #wisataindonesia #jogjahitspic.twitter.com/BX0oeEM1VM,2019-12-07 00:09:08,2019-12-07 00:09:08,https://twitter.com/han_cece/status/1202998419712724993,0,1,2,3,3,1.0,,#JOGJA #Merapi #gunung #cangkringan #thelostworldcastle #foto #Hits #rumahpohon #Wisata #wisataindonesia #jogjahitspic,,
608,1202938958570647553,3198042595,Visiting Jogja,3198042595,visiting_jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/599707623932309504/SyHBMyIv_bigger.jpg,#travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com – bei Plaza Ambarrukmo,#travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com – bei Plaza Ambarrukmo,#travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com – bei Plaza Ambarrukmo,#travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com – bei Plaza Ambarrukmo,2019-12-06 20:12:51,2019-12-06 20:12:51,https://twitter.com/visiting_jogja/status/1202938958570647553,0,0,0,0,0,0.0,@san_sanida @visitingjogjacom,#travelphotography #pariwisatajogja #tourismdiy #www,,http://www.visitingjogja.com
609,1202938955361972224,3198042595,Visiting Jogja,3198042595,visiting_jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/599707623932309504/SyHBMyIv_bigger.jpg,#visitingjogja #dinaspariwisatadiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #sobatvisitingjogja #tourisminformation #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravel #adventure – bei Plaza Ambarrukmo,#visitingjogja #dinaspariwisatadiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #sobatvisitingjogja #tourisminformation #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravel #adventure – bei Plaza Ambarrukmo,#visitingjogja #dinaspariwisatadiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #sobatvisitingjogja #tourisminformation #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravel #adventure – bei Plaza Ambarrukmo,#visitingjogja #dinaspariwisatadiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #sobatvisitingjogja #tourisminformation #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravel #adventure – bei Plaza Ambarrukmo,2019-12-06 20:12:51,2019-12-06 20:12:51,https://twitter.com/visiting_jogja/status/1202938955361972224,1,0,0,1,1,1.0,,#visitingjogja #dinaspariwisatadiy #sobatvisitingjogja #tourisminformation #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravel #adventure,,
610,1202918807079047168,931509458047352834,Po Bus Jogja,931509458047352834,pobusjogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/964547320355287040/jDKZ0VeN_bigger.jpg,https://www.babacaan.com/2018/07/sewa-bus-jogja-tujuan-solo.html … Sewa Bus Pariwisata Jogja dan Solo,https://www.babacaan.com/2018/07/sewa-bus-jogja-tujuan-solo.html … Sewa Bus Pariwisata Jogja dan Solo,https://www.babacaan.com/2018/07/sewa-bus-jogja-tujuan-solo.html … Sewa Bus Pariwisata Jogja dan Solo,https://www.babacaan.com/2018/07/sewa-bus-jogja-tujuan-solo.html … Sewa Bus Pariwisata Jogja dan Solo,2019-12-06 18:52:47,2019-12-06 18:52:47,https://twitter.com/pobusjogja/status/1202918807079047168,0,0,0,0,0,0.0,,,,https://www.babacaan.com/2018/07/sewa-bus-jogja-tujuan-solo.html
611,1202914277553623040,931509458047352834,Po Bus Jogja,931509458047352834,pobusjogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/964547320355287040/jDKZ0VeN_bigger.jpg,"Ready Rental Elf, Hi Ace, Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/rentalmobilbusjogja … Sewa Avanza, Agya, Honda Brio, Nissan Grand Livina, Alphard, Jazz dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/z6zQ34E1Uk","Ready Rental Elf, Hi Ace, Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/rentalmobilbusjogja … Sewa Avanza, Agya, Honda Brio, Nissan Grand Livina, Alphard, Jazz dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/z6zQ34E1Uk","Ready Rental Elf, Hi Ace, Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/rentalmobilbusjogja … Sewa Avanza, Agya, Honda Brio, Nissan Grand Livina, Alphard, Jazz dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/z6zQ34E1Uk","Ready Rental Elf, Hi Ace, Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/rentalmobilbusjogja … Sewa Avanza, Agya, Honda Brio, Nissan Grand Livina, Alphard, Jazz dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/z6zQ34E1Uk",2019-12-06 18:34:47,2019-12-06 18:34:47,https://twitter.com/pobusjogja/status/1202914277553623040,0,0,0,0,0,0.0,,,,"http://bit.ly/rentalmobilbusjogja,http://PrapancaTransport.com"
612,1202913877907763200,931509458047352834,Po Bus Jogja,931509458047352834,pobusjogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/964547320355287040/jDKZ0VeN_bigger.jpg,"Ready Rental Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/ayonaikbus dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/MVB0LoFGc3","Ready Rental Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/ayonaikbus dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/MVB0LoFGc3","Ready Rental Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/ayonaikbus dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/MVB0LoFGc3","Ready Rental Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/ayonaikbus dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/MVB0LoFGc3",2019-12-06 18:33:12,2019-12-06 18:33:12,https://twitter.com/pobusjogja/status/1202913877907763200,0,0,0,0,0,0.0,,,,"http://bit.ly/ayonaikbus,http://PrapancaTransport.com"
613,1202912850018127872,722320865828843520,Info Bus Pariwisata,722320865828843520,infobuswisata,,0,0,0,0,,https://pbs.twimg.com/profile_images/910381360673472512/GCCrKdJT_bigger.jpg,"Ready Rental Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/ayonaikbus dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/E2zAVTBPV7","Ready Rental Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/ayonaikbus dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/E2zAVTBPV7","Ready Rental Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/ayonaikbus dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/E2zAVTBPV7","Ready Rental Bus Pariwisata di Jogja, Solo, Kebumen, Magelang http://bit.ly/ayonaikbus dan Paket Wisata Jogja, Yogyakarta http://PrapancaTransport.com Telp/WA 0852-2277-8145pic.twitter.com/E2zAVTBPV7",2019-12-06 18:29:07,2019-12-06 18:29:07,https://twitter.com/infobuswisata/status/1202912850018127872,0,0,0,0,0,0.0,,,,"http://bit.ly/ayonaikbus,http://PrapancaTransport.com"
614,1202872548507017217,84341339,masja,84341339,yusuf3n,,0,0,0,0,,https://pbs.twimg.com/profile_images/1210426310796795907/VqFk4-2J_bigger.jpg,"Udah beda genre, mereka sekarang bergerak di bidang pariwisata, saya di bidang transportasi publik, wkwk... Ayo masizzan maen-maen ke jogja.","Udah beda genre, mereka sekarang bergerak di bidang pariwisata, saya di bidang transportasi publik, wkwk... Ayo masizzan maen-maen ke jogja.","Udah beda genre, mereka sekarang bergerak di bidang pariwisata, saya di bidang transportasi publik, wkwk... Ayo masizzan maen-maen ke jogja.","Udah beda genre, mereka sekarang bergerak di bidang pariwisata, saya di bidang transportasi publik, wkwk... Ayo masizzan maen-maen ke jogja.",2019-12-06 15:48:58,2019-12-06 15:48:58,https://twitter.com/yusuf3n/status/1202872548507017217,1,0,0,1,1,1.0,,,,
615,1202859772145324033,3243431635,Hotel Murah di Jogja,3243431635,HotelJogjaPro,,0,0,0,0,,https://pbs.twimg.com/profile_images/610790879888982018/rSzd8Qwe_bigger.jpg,#pariwisataindonesia #pariwisata_sumut #pariwisatasumutnet hotel murah di jogja dekat malioboro 2015 KLIK http://bit.ly/hotelmurahjogja,#pariwisataindonesia #pariwisata_sumut #pariwisatasumutnet hotel murah di jogja dekat malioboro 2015 KLIK http://bit.ly/hotelmurahjogja,#pariwisataindonesia #pariwisata_sumut #pariwisatasumutnet hotel murah di jogja dekat malioboro 2015 KLIK http://bit.ly/hotelmurahjogja,#pariwisataindonesia #pariwisata_sumut #pariwisatasumutnet hotel murah di jogja dekat malioboro 2015 KLIK http://bit.ly/hotelmurahjogja,2019-12-06 14:58:12,2019-12-06 14:58:12,https://twitter.com/HotelJogjaPro/status/1202859772145324033,0,0,0,0,0,0.0,,#pariwisataindonesia #pariwisata_sumut #pariwisatasumutnet,,http://bit.ly/hotelmurahjogja
616,1202766034236653570,66443282,Rio Insanaputra,66443282,insanaputra,,0,0,0,0,,https://pbs.twimg.com/profile_images/1174347187129479168/3zIkVIRN_bigger.jpg,Hahaha bisa aja bangggg.. pariwisata bang. Kapan ke jogja kabarin bang ucok.,Hahaha bisa aja bangggg.. pariwisata bang. Kapan ke jogja kabarin bang ucok.,Hahaha bisa aja bangggg.. pariwisata bang. Kapan ke jogja kabarin bang ucok.,Hahaha bisa aja bangggg.. pariwisata bang. Kapan ke jogja kabarin bang ucok.,2019-12-06 08:45:43,2019-12-06 08:45:43,https://twitter.com/insanaputra/status/1202766034236653570,1,0,0,1,1,1.0,,,,
617,1202716295550029825,3243394712,Hotel Di Yogyakarta,3243394712,Hotel_Di_Jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/637929525230239744/qMd8WSHk_bigger.jpg,rumah bukan sekedar tempat berteduh tapi merupakan cinta dalam sebuah keluarga pariwisata_bali,rumah bukan sekedar tempat berteduh tapi merupakan cinta dalam sebuah keluarga pariwisata_bali,rumah bukan sekedar tempat berteduh tapi merupakan cinta dalam sebuah keluarga pariwisata_bali,rumah bukan sekedar tempat berteduh tapi merupakan cinta dalam sebuah keluarga pariwisata_bali,2019-12-06 05:28:04,2019-12-06 05:28:04,https://twitter.com/Hotel_Di_Jogja/status/1202716295550029825,0,0,0,0,0,0.0,,,,
618,1202655896741875712,3243394712,Hotel Di Yogyakarta,3243394712,Hotel_Di_Jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/637929525230239744/qMd8WSHk_bigger.jpg,Terkadang orang yang paling kau inginkan justru yang paling harus kaujauhi J_Pariwisata,Terkadang orang yang paling kau inginkan justru yang paling harus kaujauhi J_Pariwisata,Terkadang orang yang paling kau inginkan justru yang paling harus kaujauhi J_Pariwisata,Terkadang orang yang paling kau inginkan justru yang paling harus kaujauhi J_Pariwisata,2019-12-06 01:28:04,2019-12-06 01:28:04,https://twitter.com/Hotel_Di_Jogja/status/1202655896741875712,0,0,0,0,0,0.0,,,,
619,1202603095294742530,3243394712,Hotel Di Yogyakarta,3243394712,Hotel_Di_Jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/637929525230239744/qMd8WSHk_bigger.jpg,Harapan adalah tiang yang menyangga dunia.PariwisataJogja,Harapan adalah tiang yang menyangga dunia.PariwisataJogja,Harapan adalah tiang yang menyangga dunia.PariwisataJogja,Harapan adalah tiang yang menyangga dunia.PariwisataJogja,2019-12-05 21:58:15,2019-12-05 21:58:15,https://twitter.com/Hotel_Di_Jogja/status/1202603095294742530,0,0,0,0,0,0.0,,,,
620,1202589508019077120,2695189410,Wisata Jogja,2695189410,dobretourjogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/1102968730198302726/N2A3ZeK7_bigger.jpg,"Pengamen ini suaranya bikin mewek ganteng lagi... . . Salam pariwisata. Rencanakan perjalan Wisata, Outing, Gathering anda bersama kami dari : *DOBRE TOUR* Jl. Jogja - solo km 15.5 (barat Candi Prambanan) Kalasan,… https://www.instagram.com/p/B5sX_LoghYA/?igshid=1j6uozsb5cw2m …","Pengamen ini suaranya bikin mewek ganteng lagi... . . Salam pariwisata. Rencanakan perjalan Wisata, Outing, Gathering anda bersama kami dari : *DOBRE TOUR* Jl. Jogja - solo km 15.5 (barat Candi Prambanan) Kalasan,… https://www.instagram.com/p/B5sX_LoghYA/?igshid=1j6uozsb5cw2m …","Pengamen ini suaranya bikin mewek ganteng lagi... . . Salam pariwisata. Rencanakan perjalan Wisata, Outing, Gathering anda bersama kami dari : *DOBRE TOUR* Jl. Jogja - solo km 15.5 (barat Candi Prambanan) Kalasan,… https://www.instagram.com/p/B5sX_LoghYA/?igshid=1j6uozsb5cw2m …","Pengamen ini suaranya bikin mewek ganteng lagi... . . Salam pariwisata. Rencanakan perjalan Wisata, Outing, Gathering anda bersama kami dari : *DOBRE TOUR* Jl. Jogja - solo km 15.5 (barat Candi Prambanan) Kalasan,… https://www.instagram.com/p/B5sX_LoghYA/?igshid=1j6uozsb5cw2m …",2019-12-05 21:04:16,2019-12-05 21:04:16,https://twitter.com/dobretourjogja/status/1202589508019077120,0,0,0,0,0,0.0,,,,https://www.instagram.com/p/B5sX_LoghYA/?igshid=1j6uozsb5cw2m
621,1202588655761575939,3198042595,Visiting Jogja,3198042595,visiting_jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/599707623932309504/SyHBMyIv_bigger.jpg,#vacation #instatravel #adventure #travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com,#vacation #instatravel #adventure #travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com,#vacation #instatravel #adventure #travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com,#vacation #instatravel #adventure #travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com,2019-12-05 21:00:53,2019-12-05 21:00:53,https://twitter.com/visiting_jogja/status/1202588655761575939,0,0,1,1,1,1.0,@san_sanida @visitingjogjacom,#vacation #instatravel #adventure #travelphotography #pariwisatajogja #tourismdiy #www,,http://www.visitingjogja.com
622,1202588644730523648,3198042595,Visiting Jogja,3198042595,visiting_jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/599707623932309504/SyHBMyIv_bigger.jpg,#jogjaistimewa #dispardiy #visitingjogja #dinaspariwisatadiy⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ #sobatvisitingjogja #tourisminformation #wanawisatabudayamataram #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary,#jogjaistimewa #dispardiy #visitingjogja #dinaspariwisatadiy⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ #sobatvisitingjogja #tourisminformation #wanawisatabudayamataram #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary,#jogjaistimewa #dispardiy #visitingjogja #dinaspariwisatadiy⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ #sobatvisitingjogja #tourisminformation #wanawisatabudayamataram #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary,#jogjaistimewa #dispardiy #visitingjogja #dinaspariwisatadiy⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ #sobatvisitingjogja #tourisminformation #wanawisatabudayamataram #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary,2019-12-05 21:00:50,2019-12-05 21:00:50,https://twitter.com/visiting_jogja/status/1202588644730523648,1,0,0,1,1,1.0,,#jogjaistimewa #dispardiy #visitingjogja #dinaspariwisatadiy #sobatvisitingjogja #tourisminformation #wanawisatabudayamataram #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary,,
